-108840.0,10345283.0,10058030.0,10058031.0,10180986.0,10058033.0,10058035.0,10058036.0,10058038.0,10058040.0,10058041.0
-108839.0,10058045.0,10058046.0,10180989.0,10058048.0,10058051.0,10058053.0,10058055.0,10058056.0,10180991.0,10058058.0
-108838.0,10058060.0,10058061.0,10058063.0,10058065.0,10058066.0,10058070.0,10058071.0,10058072.0,10058076.0,10058077.0
-108837.0,10058080.0,10058081.0,10058082.0,10180996.0,10058085.0,10058086.0,10058087.0,10058090.0,10058091.0,10058092.0
-108836.0,10058096.0,10058097.0,10058101.0,10058102.0,10058105.0,10058106.0,10058107.0,10181001.0,10058109.0,10058111.0
-108835.0,10058112.0,10058114.0,10058116.0,10058117.0,10058121.0,10058122.0,10058126.0,10058127.0,10058129.0,10058131.0
-108834.0,10058132.0,10181006.0,10058134.0,10058136.0,10058137.0,10058139.0,10058141.0,10058142.0,10058146.0,10058147.0
-108833.0,10058151.0,10058152.0,10058154.0,10058156.0,10058157.0,10181011.0,10058159.0,10058161.0,10058162.0,10058164.0
-108832.0,10058166.0,10058167.0,10058171.0,10058172.0,10181014.0,10058176.0,10058177.0,10058179.0,10058181.0,10058182.0
-108831.0,10181016.0,10058184.0,10058186.0,10058187.0,10058189.0,10058191.0,10058192.0,10058196.0,10058197.0,10058201.0
-108830.0,10058202.0,10058204.0,10058206.0,10058207.0,10181021.0,10058209.0,10058211.0,10058212.0,10058214.0,10058216.0
-108829.0,10058217.0,10058221.0,10058222.0,10058224.0,10058226.0,10058227.0,10058231.0,10058232.0,10058233.0,10181026.0
-108828.0,10058236.0,10058237.0,10058238.0,10058241.0,10058242.0,10058246.0,10058247.0,10058248.0,10058251.0,10058252.0
-108827.0,10058253.0,10058257.0,10058258.0,10181031.0,10058261.0,10058262.0,10058263.0,10058266.0,10058267.0,10058270.0
-108826.0,10058272.0,10058273.0,10058275.0,10058277.0,10058278.0,10058282.0,10058283.0,10181036.0,10058285.0,10058287.0
-108825.0,10058288.0,10058290.0,10058292.0,10058295.0,10058297.0,10058298.0,10181039.0,10058300.0,10058302.0,10058303.0
-108824.0,10058307.0,10181041.0,10058308.0,10058310.0,10058312.0,10058313.0,10058315.0,10058317.0,10058318.0,10058320.0
-108823.0,10058322.0,10058325.0,10058327.0,10058328.0,10058332.0,10058333.0,10058335.0,10058337.0,10058338.0,10058340.0
-108822.0,10058342.0,10058343.0,10058345.0,10058347.0,10058350.0,10058352.0,10058353.0,10058357.0,10058358.0,10058360.0
-108821.0,10058362.0,10058363.0,10058365.0,10058367.0,10058368.0,10058370.0,10058375.0,10058377.0,10058378.0,10058382.0
-108820.0,10058383.0,10058385.0,10058387.0,10058388.0,10058390.0,10058392.0,10058393.0,10058394.0,10058397.0,10058399.0
-108819.0,10058402.0,10058403.0,10058407.0,10058408.0,10058409.0,10475235.0,10475236.0,10475237.0,10058412.0,10475238.0
-108818.0,10058413.0,10475239.0,10058414.0,10475240.0,10475241.0,10475242.0,10058417.0,10475243.0,10058418.0,10475244.0
-108817.0,10058419.0,10475245.0,10475246.0,10475247.0,10058422.0,10475248.0,10475249.0,10058424.0,10475250.0,10475251.0
-108816.0,10475252.0,10058427.0,10475253.0,10058428.0,10475254.0,10475255.0,10475256.0,10058431.0,10475257.0,10475258.0
-108815.0,10058433.0,10475259.0,10058434.0,10475260.0,10475261.0,10058436.0,10475262.0,10475263.0,10058438.0,10475264.0
-108814.0,10058439.0,10475265.0,10475266.0,10058441.0,10475267.0,10475268.0,10058443.0,10475269.0,10058444.0,10475270.0
-108813.0,10475271.0,10058446.0,10475272.0,10475273.0,10475274.0,10058449.0,10475275.0,10475276.0,10058451.0,10475277.0
-108812.0,10475278.0,10058453.0,10475279.0,10475280.0,10475281.0,10058456.0,10475282.0,10475283.0,10058458.0,10475284.0
-108811.0,10058459.0,10475285.0,10475286.0,10058461.0,10475287.0,10475288.0,10058463.0,10475289.0,10058464.0,10475290.0
-108810.0,10475291.0,10058466.0,10475292.0,10475293.0,10058468.0,10475294.0,10058469.0,10475295.0,10475296.0,10058471.0
-108809.0,10475297.0,10475298.0,10475299.0,10058474.0,10475300.0,10475301.0,10058476.0,10475302.0,10475303.0,10058478.0
-108808.0,10475304.0,10475305.0,10475306.0,10058481.0,10475307.0,10475308.0,10058483.0,10475309.0,10058484.0,10475310.0
-108807.0,10475311.0,10058486.0,10475312.0,10475313.0,10058488.0,10475314.0,10058489.0,10475315.0,10475316.0,10058491.0
-108806.0,10475317.0,10475318.0,10058493.0,10475319.0,10058494.0,10475320.0,10475321.0,10475322.0,10475323.0,10475324.0
-108805.0,10475325.0,10475326.0,10058501.0,10475327.0,10475328.0,10058503.0,10475329.0,10475330.0,10475331.0,10058506.0
-108804.0,10475332.0,10475333.0,10058508.0,10475334.0,10058509.0,10475335.0,10475336.0,10058511.0,10475337.0,10475338.0
-108803.0,10058513.0,10475339.0,10058514.0,10475340.0,10475341.0,10475342.0,10475343.0,10058518.0,10475344.0,10058519.0
-108802.0,10475345.0,10475346.0,10058521.0,10475347.0,10475348.0,10475349.0,10058524.0,10475350.0,10475351.0,10058526.0
-108801.0,10475352.0,10475353.0,10058528.0,10475354.0,10475355.0,10475356.0,10058531.0,10475357.0,10475358.0,10058533.0
-108800.0,10475359.0,10058534.0,10475360.0,10475361.0,10058536.0,10475362.0,10475363.0,10475364.0,10058539.0,10475365.0
-108799.0,10475366.0,10475367.0,10475368.0,10475369.0,10058544.0,10475370.0,10475371.0,10475372.0,10475373.0,10475374.0
-108798.0,10058549.0,10475375.0,10475376.0,10475377.0,10475378.0,10058553.0,10475379.0,10475380.0,10475381.0,10475382.0
-108797.0,10475383.0,10058558.0,10475384.0,10058559.0,10475385.0,10475386.0,10475387.0,10475388.0,10058563.0,10475389.0
-108796.0,10058564.0,10475390.0,10475391.0,10475392.0,10475393.0,10475394.0,10058569.0,10475395.0,10475396.0,10475397.0
-108795.0,10475398.0,10475399.0,10058574.0,10475400.0,10475401.0,10475402.0,10475403.0,10058578.0,10475404.0,10475405.0
-108794.0,10475406.0,10475407.0,10475408.0,10058583.0,10475409.0,10058584.0,10475410.0,10475411.0,10475412.0,10475413.0
-108793.0,10058588.0,10475414.0,10058589.0,10475415.0,10475416.0,10475417.0,10475418.0,10475419.0,10475420.0,10475421.0
-108792.0,10475422.0,10475423.0,10475424.0,10475425.0,10475426.0,10475427.0,10475428.0,10475429.0,10475430.0,10475431.0
-108791.0,10475432.0,10475433.0,10475434.0,10475435.0,10475436.0,10058611.0,10475437.0,10475438.0,10475439.0,10475440.0
-108790.0,10475441.0,10058616.0,10475442.0,10058617.0,10475443.0,10475444.0,10475445.0,10475446.0,10058621.0,10475447.0
-108789.0,10475448.0,10475449.0,10475450.0,10475451.0,10058626.0,10475452.0,10475453.0,10475454.0,10058629.0,10475455.0
-108788.0,10475456.0,10058631.0,10475457.0,10475458.0,10475459.0,10475460.0,10475461.0,10058636.0,10475462.0,10475463.0
-108787.0,10475464.0,10475465.0,10475466.0,10058641.0,10475467.0,10475468.0,10475469.0,10475470.0,10475471.0,10058646.0
-108786.0,10475472.0,10058647.0,10475473.0,10475474.0,10475475.0,10475476.0,10058651.0,10475477.0,10475478.0,10475479.0
-108785.0,10058654.0,10475480.0,10475481.0,10058656.0,10475482.0,10475483.0,10475484.0,10475485.0,10475486.0,10058661.0
-108784.0,10475487.0,10475488.0,10475489.0,10475490.0,10475491.0,10058666.0,10475492.0,10475493.0,10475494.0,10475495.0
-108783.0,10475496.0,10058671.0,10475497.0,10058672.0,10475498.0,10475501.0,10058676.0,10058679.0,10499712.0,10499713.0
-108782.0,10499714.0,10499715.0,10499716.0,10499717.0,10499718.0,10499719.0,10499720.0,10499721.0,10499722.0,10499723.0
-108781.0,10499724.0,10499725.0,10499726.0,10499727.0,10499728.0,10499729.0,10499730.0,10499731.0,10499732.0,10499733.0
-108780.0,10499734.0,10499735.0,10499736.0,10499737.0,10499738.0,10499739.0,10499740.0,10499741.0,10499742.0,10499743.0
-108779.0,10499744.0,10499745.0,10499746.0,10499747.0,10499748.0,10499749.0,10499750.0,10499751.0,10499752.0,10499753.0
-108778.0,10499754.0,10499755.0,10499756.0,10499757.0,10499758.0,10499759.0,10499760.0,10499761.0,10499762.0,10499763.0
-108777.0,10499764.0,10499765.0,10499766.0,10499767.0,10499768.0,10499769.0,10499770.0,10499771.0,10499772.0,10499773.0
-108776.0,10499774.0,10499775.0,10499776.0,10499777.0,10499778.0,10499779.0,10499780.0,10499781.0,10499782.0,10499783.0
-108775.0,10499784.0,10499785.0,10499786.0,10499787.0,10499788.0,10499789.0,10499790.0,10499791.0,10499792.0,10499793.0
-108774.0,10499794.0,10499795.0,10499796.0,10499797.0,10499798.0,10499799.0,10499800.0,10499801.0,10499802.0,10499803.0
-108773.0,10499804.0,10499805.0,10499806.0,10499807.0,10499808.0,10499809.0,10499810.0,10499811.0,10499812.0,10499813.0
-108772.0,10499814.0,10499815.0,10499816.0,10499817.0,10499818.0,10499819.0,10499820.0,10499821.0,10499822.0,10499823.0
-108771.0,10499824.0,10499825.0,10499826.0,10499827.0,10499828.0,10499829.0,10499830.0,10499831.0,10499832.0,10499833.0
-108770.0,10499834.0,10499835.0,10499836.0,10499837.0,10499838.0,10499839.0,10499840.0,10499841.0,10499842.0,10499843.0
-108769.0,10499844.0,10499845.0,10499846.0,10499847.0,10499848.0,10499849.0,10499850.0,10499851.0,10499852.0,10499853.0
-108768.0,10499854.0,10499855.0,10499856.0,10499857.0,10499858.0,10499859.0,10499860.0,10499861.0,10499862.0,10499863.0
-108767.0,10499864.0,10499865.0,10499866.0,10499867.0,10499868.0,10499869.0,10499870.0,10499871.0,10499872.0,10499873.0
-108766.0,10499874.0,10499875.0,10499876.0,10499877.0,10499878.0,10499879.0,10499880.0,10499881.0,10499882.0,10499883.0
-108765.0,10499884.0,10499885.0,10499886.0,10499887.0,10499888.0,10499889.0,10499890.0,10499891.0,10499892.0,10499893.0
-108764.0,10499894.0,10499895.0,10499896.0,10499897.0,10499898.0,10499899.0,10499900.0,10499901.0,10499902.0,10499903.0
-108763.0,10499904.0,10499905.0,10499906.0,10499907.0,10499908.0,10499909.0,10499910.0,10499911.0,10499912.0,10499913.0
-108762.0,10499914.0,10499915.0,10499916.0,10499917.0,10499918.0,10499919.0,10499920.0,10499921.0,10499922.0,10499923.0
-108761.0,10499924.0,10499925.0,10499926.0,10499927.0,10499928.0,10499929.0,10499930.0,10499931.0,10499932.0,10499933.0
-108760.0,10499934.0,10499935.0,10499936.0,10499937.0,10499938.0,10499939.0,10499940.0,10499941.0,10499942.0,10499943.0
-108759.0,10499944.0,10499945.0,10499946.0,10499947.0,10499948.0,10499949.0,10499950.0,10499951.0,10499952.0,10499953.0
-108758.0,10499954.0,10499955.0,10499956.0,10499957.0,10499958.0,10499959.0,10499960.0,10499961.0,10499962.0,10499963.0
-108757.0,10499964.0,10499965.0,10499966.0,10499967.0,10499968.0,10499969.0,10499970.0,10499971.0,10499972.0,10499973.0
-108756.0,10499974.0,10499975.0,10499976.0,10499977.0,10499978.0,10499979.0,10499980.0,10499981.0,10499982.0,10499983.0
-108755.0,10499984.0,10499985.0,10499986.0,10499987.0,10499988.0,10499989.0,10499990.0,10499991.0,10499992.0,10499993.0
-108754.0,10499994.0,10499995.0,10499996.0,10499997.0,10499998.0,10499999.0,10500000.0,10500001.0,10500002.0,10500003.0
-108753.0,10500004.0,10500005.0,10500006.0,10500007.0,10500008.0,10500009.0,10500010.0,10500011.0,10500012.0,10500013.0
-108752.0,10500014.0,10500015.0,10500016.0,10500017.0,10500018.0,10500019.0,10500020.0,10500021.0,10500022.0,10500023.0
-108751.0,10500024.0,10500025.0,10500026.0,10500027.0,10500028.0,10500029.0,10500030.0,10500031.0,10500032.0,10500033.0
-108750.0,10500034.0,10500035.0,10500036.0,10500037.0,10500038.0,10500039.0,10500040.0,10500041.0,10500042.0,10500043.0
-108749.0,10500044.0,10500045.0,10500046.0,10500047.0,10500048.0,10500049.0,10500050.0,10500051.0,10500052.0,10500053.0
-108748.0,10500054.0,10500055.0,10500056.0,10500057.0,10500058.0,10500059.0,10500060.0,10500061.0,10500062.0,10500063.0
-108747.0,10500064.0,10500065.0,10500066.0,10500067.0,10500068.0,10500069.0,10500070.0,10500071.0,10500072.0,10500073.0
-108746.0,10500074.0,10500075.0,10500076.0,10500077.0,10500078.0,10500079.0,10500080.0,10500081.0,10500082.0,10500083.0
-108745.0,10500084.0,10500085.0,10500086.0,10500087.0,10500088.0,10500089.0,10500090.0,10500091.0,10500092.0,10500093.0
-108744.0,10500094.0,10500095.0,10500096.0,10500097.0,10500098.0,10500099.0,10500100.0,10500101.0,10500102.0,10500103.0
-108743.0,10500104.0,10500105.0,10500106.0,10500107.0,10500108.0,10500109.0,10500110.0,10500111.0,10500112.0,10500113.0
-108742.0,10500114.0,10500115.0,10500116.0,10500117.0,10500118.0,10500119.0,10500120.0,10500121.0,10500122.0,10500123.0
-108741.0,10500124.0,10500125.0,10500126.0,10500127.0,10500128.0,10500129.0,10500130.0,10500131.0,10500132.0,10500133.0
-108740.0,10500134.0,10500135.0,10500136.0,10500137.0,10500138.0,10500139.0,10500140.0,10500141.0,10500142.0,10500143.0
-108739.0,10500144.0,10500145.0,10500146.0,10500147.0,10500148.0,10500149.0,10500150.0,10500151.0,10500152.0,10500153.0
-108738.0,10500154.0,10500155.0,10500156.0,10500157.0,10500158.0,10500159.0,10500160.0,10500161.0,10500162.0,10500163.0
-108737.0,10500164.0,10500165.0,10500166.0,10500167.0,10500168.0,10500169.0,10500170.0,10500171.0,10500172.0,10500173.0
-108736.0,10500174.0,10500175.0,10500176.0,10500177.0,10500178.0,10500179.0,10500180.0,10500181.0,10500182.0,10500183.0
-108735.0,10500184.0,10500185.0,10500186.0,10500187.0,10500188.0,10500189.0,10500190.0,10500191.0,10500192.0,10500193.0
-108734.0,10500194.0,10500195.0,10500196.0,10500197.0,10500198.0,10500199.0,10500200.0,10500201.0,10500202.0,10500203.0
-108733.0,10500204.0,10500205.0,10500206.0,10500207.0,10500208.0,10500209.0,10500210.0,10500211.0,10500212.0,10500213.0
-108732.0,10500214.0,10500215.0,10500216.0,10500217.0,10500218.0,10500219.0,10500220.0,10500221.0,10500222.0,10500223.0
-108731.0,10500224.0,10500225.0,10500226.0,10500227.0,10500228.0,10500229.0,10500230.0,10500231.0,10500232.0,10500233.0
-108730.0,10500234.0,10500235.0,10500236.0,10500237.0,10500238.0,10500239.0,10500240.0,10500241.0,10500242.0,10500243.0
-108729.0,10500244.0,10500245.0,10500246.0,10500247.0,10500248.0,10500249.0,10500250.0,10500251.0,10500252.0,10500253.0
-108728.0,10500254.0,10500255.0,10500256.0,10500257.0,10500258.0,10500259.0,10500260.0,10500261.0,10500262.0,10500263.0
-108727.0,10500264.0,10500265.0,10500266.0,10500267.0,10500268.0,10500269.0,10500270.0,10500271.0,10500272.0,10500273.0
-108726.0,10500274.0,10500275.0,10500276.0,10500277.0,10500278.0,10500279.0,10500280.0,10500281.0,10500282.0,10500283.0
-108725.0,10500284.0,10500285.0,10500286.0,10500287.0,10500288.0,10500289.0,10500290.0,10500291.0,10500292.0,10500293.0
-108724.0,10500294.0,10500295.0,10500296.0,10500297.0,10500298.0,10500299.0,10500300.0,10500301.0,10500302.0,10500303.0
-108723.0,10500304.0,10500305.0,10500306.0,10500307.0,10500308.0,10500309.0,10500310.0,10500311.0,10500312.0,10500313.0
-108722.0,10500314.0,10500315.0,10500316.0,10500317.0,10500318.0,10500319.0,10500320.0,10500321.0,10500322.0,10500323.0
-108721.0,10500324.0,10500325.0,10500326.0,10500327.0,10500328.0,10500329.0,10500330.0,10500331.0,10500332.0,10500333.0
-108720.0,10500334.0,10500335.0,10500336.0,10500337.0,10500338.0,10500339.0,10500340.0,10500341.0,10500342.0,10500343.0
-108719.0,10500344.0,10500345.0,10500346.0,10500347.0,10500348.0,10500349.0,10500350.0,10500351.0,10500352.0,10500353.0
-108718.0,10500354.0,10500355.0,10500356.0,10500357.0,10500358.0,10500359.0,10500360.0,10500361.0,10500362.0,10500363.0
-108717.0,10500364.0,10500365.0,10500366.0,10500367.0,10500368.0,10500369.0,10500370.0,10500371.0,10500372.0,10500373.0
-108716.0,10500374.0,10500375.0,10500376.0,10500377.0,10500378.0,10500379.0,10500380.0,10500381.0,10500382.0,10500383.0
-108715.0,10500384.0,10500385.0,10500386.0,10500387.0,10500388.0,10500389.0,10500390.0,10500391.0,10500392.0,10500393.0
-108714.0,10500394.0,10500395.0,10500396.0,10500397.0,10500398.0,10500399.0,10500400.0,10500401.0,10500402.0,10500403.0
-108713.0,10500404.0,10500405.0,10500406.0,10500407.0,10500408.0,10500409.0,10500410.0,10500411.0,10500412.0,10500413.0
-108712.0,10238270.0,10238271.0,10238272.0,10238273.0,10238274.0,10238275.0,10238276.0,10238277.0,10238278.0,10238279.0
-108711.0,10238280.0,10238281.0,10238282.0,10238283.0,10238284.0,10238285.0,10238286.0,10238287.0,10238288.0,10238289.0
-108710.0,10238290.0,10238291.0,10238292.0,10238293.0,10238294.0,10238295.0,10238296.0,10238297.0,10238298.0,10238299.0
-108709.0,10238300.0,10238301.0,10238302.0,10238303.0,10238304.0,10238305.0,10238306.0,10238307.0,10238308.0,10238309.0
-108708.0,10238310.0,10238311.0,10238312.0,10238313.0,10238314.0,10238315.0,10238316.0,10238317.0,10238318.0,10238319.0
-108707.0,10238320.0,10238321.0,10238322.0,10238323.0,10238324.0,10238325.0,10238326.0,10238327.0,10238328.0,10238329.0
-108706.0,10238330.0,10238331.0,10238332.0,10238333.0,10238334.0,10238335.0,10238336.0,10238337.0,10238338.0,10238339.0
-108705.0,10238340.0,10238341.0,10238342.0,10238343.0,10238344.0,10238345.0,10238346.0,10238347.0,10238348.0,10238349.0
-108704.0,10238350.0,10238351.0,10238352.0,10238353.0,10238354.0,10238355.0,10238356.0,10238357.0,10238358.0,10238359.0
-108703.0,10238360.0,10238361.0,10238362.0,10238363.0,10238364.0,10238365.0,10238366.0,10238367.0,10238368.0,10238369.0
-108702.0,10238370.0,10238371.0,10238372.0,10238373.0,10238374.0,10238375.0,10238376.0,10238377.0,10238378.0,10238379.0
-108701.0,10238380.0,10238381.0,10238382.0,10238383.0,10238384.0,10238385.0,10238386.0,10238387.0,10238388.0,10238389.0
-108700.0,10238390.0,10238391.0,10238392.0,10238393.0,10238394.0,10238395.0,10238396.0,10238397.0,10238398.0,10238399.0
-108699.0,10238400.0,10238401.0,10238402.0,10238403.0,10238404.0,10238405.0,10238406.0,10238407.0,10238408.0,10238409.0
-108698.0,10238410.0,10238411.0,10238412.0,10238413.0,10238414.0,10238415.0,10238416.0,10238417.0,10238418.0,10238419.0
-108697.0,10238420.0,10238421.0,10238422.0,10238423.0,10238424.0,10238425.0,10238426.0,10238427.0,10238428.0,10238429.0
-108696.0,10238430.0,10238431.0,10238432.0,10238433.0,10238434.0,10238435.0,10238436.0,10238437.0,10238438.0,10238439.0
-108695.0,10238440.0,10238441.0,10238442.0,10238443.0,10238444.0,10238445.0,10238446.0,10238447.0,10238448.0,10238449.0
-108694.0,10238450.0,10238451.0,10238452.0,10238453.0,10238454.0,10238455.0,10238456.0,10238457.0,10238458.0,10238459.0
-108693.0,10238460.0,10238461.0,10238462.0,10238463.0,10238464.0,10238465.0,10238466.0,10238467.0,10238468.0,10238469.0
-108692.0,10238470.0,10238471.0,10238472.0,10238473.0,10238474.0,10238475.0,10238476.0,10238477.0,10238478.0,10238479.0
-108691.0,10238480.0,10238481.0,10238482.0,10238483.0,10238484.0,10238485.0,10238486.0,10238487.0,10238488.0,10238489.0
-108690.0,10238490.0,10238491.0,10238492.0,10238493.0,10238494.0,10238495.0,10238496.0,10238497.0,10238498.0,10238499.0
-108689.0,10238500.0,10238501.0,10238502.0,10238503.0,10238504.0,10238505.0,10238506.0,10238507.0,10238508.0,10238509.0
-108688.0,10238510.0,10238511.0,10238512.0,10238513.0,10238514.0,10238515.0,10238516.0,10238517.0,10238518.0,10238519.0
-108687.0,10238520.0,10238521.0,10238522.0,10238523.0,10238524.0,10238525.0,10238526.0,10238527.0,10238528.0,10238529.0
-108686.0,10238530.0,10238531.0,10238532.0,10238533.0,10238534.0,10238535.0,10238536.0,10238537.0,10238538.0,10238539.0
-108685.0,10238540.0,10238541.0,10238542.0,10238543.0,10238544.0,10238545.0,10238546.0,10238547.0,10238548.0,10238549.0
-108684.0,10238550.0,10238551.0,10238552.0,10238553.0,10238554.0,10238555.0,10238556.0,10238557.0,10238558.0,10238559.0
-108683.0,10238560.0,10238561.0,10238562.0,10238563.0,10238564.0,10238565.0,10238566.0,10238567.0,10238568.0,10238569.0
-108682.0,10238570.0,10238571.0,10238572.0,10238573.0,10238574.0,10238575.0,10238576.0,10238577.0,10238578.0,10238579.0
-108681.0,10238580.0,10238581.0,10238582.0,10238583.0,10238584.0,10238585.0,10238586.0,10238587.0,10238588.0,10238589.0
-108680.0,10238590.0,10238591.0,10238592.0,10238593.0,10238594.0,10238595.0,10238596.0,10238597.0,10238598.0,10238599.0
-108679.0,10238600.0,10238601.0,10238602.0,10238603.0,10238604.0,10238605.0,10238606.0,10238607.0,10238608.0,10238609.0
-108678.0,10238610.0,10238611.0,10238612.0,10238613.0,10238614.0,10238615.0,10238616.0,10238617.0,10238618.0,10238619.0
